-7.3475e-02,2.8285e-02,0.0000e+00,2.0000e+01
-7.7940e-02,2.8604e-02,0.0000e+00,2.0000e+01
-8.1562e-02,2.8385e-02,0.0000e+00,2.0000e+01
-8.8672e-02,2.9861e-02,0.0000e+00,2.0000e+01
-9.4003e-02,3.1323e-02,0.0000e+00,2.0000e+01
-9.0326e-02,3.0284e-02,0.0000e+00,2.0000e+01
-1.0054e-01,3.4991e-02,0.0000e+00,2.0000e+01
-9.6311e-02,3.6611e-02,0.0000e+00,2.0000e+01
-9.5870e-02,4.0725e-02,0.0000e+00,2.0000e+01
-9.5923e-02,4.4979e-02,0.0000e+00,2.0000e+01
-9.6254e-02,4.8507e-02,0.0000e+00,2.0000e+01
-9.5825e-02,5.1164e-02,0.0000e+00,2.0000e+01
-9.5438e-02,5.3714e-02,0.0000e+00,2.0000e+01
-9.5352e-02,5.6613e-02,0.0000e+00,2.0000e+01
-9.5848e-02,5.9993e-02,0.0000e+00,2.0000e+01
-9.6566e-02,6.3536e-02,0.0000e+00,2.0000e+01
-9.6653e-02,6.6722e-02,0.0000e+00,2.0000e+01
-9.5984e-02,6.9118e-02,0.0000e+00,2.0000e+01
-9.5956e-02,7.0735e-02,0.0000e+00,2.0000e+01
-9.7031e-02,7.1916e-02,0.0000e+00,2.0000e+01
-9.7661e-02,7.3333e-02,0.0000e+00,2.0000e+01
-9.7203e-02,7.5526e-02,0.0000e+00,2.0000e+01
-9.7672e-02,7.8156e-02,0.0000e+00,2.0000e+01
-1.0027e-01,8.0662e-02,0.0000e+00,2.0000e+01
-1.0249e-01,8.3754e-02,0.0000e+00,2.0000e+01
-1.0168e-01,8.8459e-02,0.0000e+00,2.0000e+01
-9.9728e-02,9.3494e-02,0.0000e+00,2.0000e+01
-1.0050e-01,9.6114e-02,0.0000e+00,2.0000e+01
-1.0369e-01,9.6421e-02,0.0000e+00,2.0000e+01
-1.0492e-01,9.7753e-02,0.0000e+00,2.0000e+01
-1.0223e-01,1.0193e-01,0.0000e+00,2.0000e+01
-9.7748e-02,1.0681e-01,0.0000e+00,2.0000e+01
-9.3648e-02,1.1050e-01,0.0000e+00,2.0000e+01
-9.0432e-02,1.1452e-01,0.0000e+00,2.0000e+01
-8.7129e-02,1.1912e-01,0.0000e+00,2.0000e+01
-8.3186e-02,1.2155e-01,0.0000e+00,2.0000e+01
-7.9918e-02,1.2279e-01,0.0000e+00,2.0000e+01
-7.7384e-02,1.2448e-01,0.0000e+00,2.0000e+01
-7.8613e-02,1.3260e-01,0.0000e+00,2.0000e+01
-7.0467e-02,1.2201e-01,0.0000e+00,2.0000e+01
-7.5825e-02,1.3091e-01,0.0000e+00,2.0000e+01
-7.6140e-02,1.2880e-01,0.0000e+00,2.0000e+01
-7.5363e-02,1.2556e-01,0.0000e+00,2.0000e+01
-7.6793e-02,1.2731e-01,0.0000e+00,2.0000e+01
-7.7891e-02,1.2687e-01,0.0000e+00,2.0000e+01
-7.9876e-02,1.2419e-01,0.0000e+00,2.0000e+01
-8.2527e-02,1.1993e-01,0.0000e+00,2.0000e+01
-8.5529e-02,1.1649e-01,0.0000e+00,2.0000e+01
-8.8224e-02,1.1406e-01,0.0000e+00,2.0000e+01
-9.1085e-02,1.1210e-01,0.0000e+00,2.0000e+01
-9.3284e-02,1.0910e-01,0.0000e+00,2.0000e+01
-9.4701e-02,1.0651e-01,0.0000e+00,2.0000e+01
-9.5593e-02,1.0557e-01,0.0000e+00,2.0000e+01
-1.0074e-01,1.0990e-01,0.0000e+00,2.0000e+01
-9.2491e-02,9.9574e-02,0.0000e+00,2.0000e+01
-9.9445e-02,1.0588e-01,0.0000e+00,2.0000e+01
-9.7637e-02,1.0305e-01,0.0000e+00,2.0000e+01
-9.4764e-02,9.7996e-02,0.0000e+00,2.0000e+01
-9.6096e-02,9.5634e-02,0.0000e+00,2.0000e+01
-9.5931e-02,9.2023e-02,0.0000e+00,2.0000e+01
-9.3220e-02,8.8665e-02,0.0000e+00,2.0000e+01
-8.8158e-02,8.5612e-02,0.0000e+00,2.0000e+01
-8.2533e-02,8.2574e-02,0.0000e+00,2.0000e+01
-7.5913e-02,7.8052e-02,0.0000e+00,2.0000e+01
-6.8010e-02,7.2700e-02,0.0000e+00,2.0000e+01
-5.9589e-02,6.7853e-02,0.0000e+00,2.0000e+01
-5.2252e-02,6.3473e-02,0.0000e+00,2.0000e+01
-4.6482e-02,5.8260e-02,0.0000e+00,2.0000e+01
-4.1181e-02,5.2387e-02,0.0000e+00,2.0000e+01
-3.5310e-02,4.7351e-02,0.0000e+00,2.0000e+01
-2.9753e-02,4.3356e-02,0.0000e+00,2.0000e+01
-2.6020e-02,3.9031e-02,0.0000e+00,2.0000e+01
-2.3478e-02,3.3643e-02,0.0000e+00,2.0000e+01
-1.9861e-02,2.8262e-02,0.0000e+00,2.0000e+01
-1.4380e-02,2.4088e-02,0.0000e+00,2.0000e+01
-8.7625e-03,2.0989e-02,0.0000e+00,2.0000e+01
-4.7254e-03,1.8426e-02,0.0000e+00,2.0000e+01
-1.4362e-03,1.6054e-02,0.0000e+00,2.0000e+01
2.9123e-03,1.3182e-02,0.0000e+00,2.0000e+01
7.8705e-03,9.4602e-03,0.0000e+00,2.0000e+01
1.1085e-02,5.9195e-03,0.0000e+00,2.0000e+01
1.1481e-02,3.3448e-03,0.0000e+00,2.0000e+01
1.0170e-02,4.8651e-04,0.0000e+00,2.0000e+01
8.6070e-03,-3.9739e-03,0.0000e+00,2.0000e+01
7.5843e-03,-8.8986e-03,0.0000e+00,2.0000e+01
7.4809e-03,-1.2105e-02,0.0000e+00,2.0000e+01
8.3515e-03,-1.3279e-02,0.0000e+00,2.0000e+01
9.7931e-03,-1.3785e-02,0.0000e+00,2.0000e+01
1.0832e-02,-1.4665e-02,0.0000e+00,2.0000e+01
1.0456e-02,-1.6178e-02,0.0000e+00,2.0000e+01
8.8420e-03,-1.8030e-02,0.0000e+00,2.0000e+01
7.2627e-03,-1.9220e-02,0.0000e+00,2.0000e+01
6.1567e-03,-1.8730e-02,0.0000e+00,2.0000e+01
4.8217e-03,-1.7246e-02,0.0000e+00,2.0000e+01
3.0150e-03,-1.6211e-02,0.0000e+00,2.0000e+01
1.4234e-03,-1.5602e-02,0.0000e+00,2.0000e+01
4.8789e-04,-1.3703e-02,0.0000e+00,2.0000e+01
3.0268e-04,-9.7039e-03,0.0000e+00,2.0000e+01
1.0568e-03,-5.3697e-03,0.0000e+00,2.0000e+01
2.3942e-03,-3.3036e-03,0.0000e+00,2.0000e+01
3.3116e-03,-4.0004e-03,0.0000e+00,2.0000e+01
3.5274e-03,-5.5518e-03,0.0000e+00,2.0000e+01
3.7492e-03,-5.9425e-03,0.0000e+00,2.0000e+01
4.1207e-03,-5.0895e-03,0.0000e+00,2.0000e+01
3.8535e-03,-4.8235e-03,0.0000e+00,2.0000e+01
2.9879e-03,-6.6096e-03,0.0000e+00,2.0000e+01
2.8650e-03,-9.4424e-03,0.0000e+00,2.0000e+01
3.9075e-03,-1.1377e-02,0.0000e+00,2.0000e+01
4.8754e-03,-1.2380e-02,0.0000e+00,2.0000e+01
5.4574e-03,-1.3482e-02,0.0000e+00,2.0000e+01
6.8423e-03,-1.4445e-02,0.0000e+00,2.0000e+01
9.1199e-03,-1.4696e-02,0.0000e+00,2.0000e+01
1.0975e-02,-1.3998e-02,0.0000e+00,2.0000e+01
1.2879e-02,-1.1614e-02,0.0000e+00,2.0000e+01
1.7227e-02,-6.6015e-03,0.0000e+00,2.0000e+01
2.4307e-02,-3.0876e-04,0.0000e+00,2.0000e+01
3.0580e-02,2.5029e-03,0.0000e+00,2.0000e+01
3.2091e-02,-2.5388e-03,0.0000e+00,2.0000e+01
2.8487e-02,-1.4980e-02,0.0000e+00,2.0000e+01
2.1785e-02,-3.0355e-02,0.0000e+00,2.0000e+01
1.3192e-02,-4.5511e-02,0.0000e+00,2.0000e+01
3.4164e-03,-5.9893e-02,0.0000e+00,2.0000e+01
-5.2111e-03,-7.0831e-02,0.0000e+00,2.0000e+01
-9.0404e-03,-7.2292e-02,0.0000e+00,2.0000e+01
-5.5369e-03,-6.1197e-02,0.0000e+00,2.0000e+01
4.1603e-03,-4.1947e-02,0.0000e+00,2.0000e+01
1.4018e-02,-2.3810e-02,0.0000e+00,2.0000e+01
1.6174e-02,-1.5386e-02,0.0000e+00,2.0000e+01
9.3586e-03,-1.7473e-02,0.0000e+00,2.0000e+01
2.3391e-03,-2.0364e-02,0.0000e+00,2.0000e+01
4.1710e-03,-1.3712e-02,0.0000e+00,2.0000e+01
1.2272e-02,-2.0800e-04,0.0000e+00,2.0000e+01
1.8567e-02,1.0829e-02,0.0000e+00,2.0000e+01
2.0379e-02,1.5831e-02,0.0000e+00,2.0000e+01
2.8851e-02,2.9301e-02,0.0000e+00,2.0000e+01
5.0291e-02,6.0136e-02,0.0000e+00,2.0000e+01
8.8060e-02,1.1640e-01,0.0000e+00,2.0000e+01
1.0385e-01,1.4546e-01,0.0000e+00,2.0000e+01
1.1614e-01,1.7008e-01,0.0000e+00,2.0000e+01
1.1218e-01,1.6715e-01,0.0000e+00,2.0000e+01
9.3656e-02,1.3704e-01,0.0000e+00,2.0000e+01
8.3571e-02,1.1741e-01,0.0000e+00,2.0000e+01
7.6149e-02,1.0307e-01,0.0000e+00,2.0000e+01
6.9262e-02,8.9618e-02,0.0000e+00,2.0000e+01
5.9462e-02,7.1463e-02,0.0000e+00,2.0000e+01
4.9948e-02,5.7077e-02,0.0000e+00,2.0000e+01
4.1779e-02,5.1959e-02,0.0000e+00,2.0000e+01
3.5159e-02,5.4088e-02,0.0000e+00,2.0000e+01
3.0431e-02,5.8053e-02,0.0000e+00,2.0000e+01
2.8367e-02,6.2662e-02,0.0000e+00,2.0000e+01
2.8220e-02,6.7877e-02,0.0000e+00,2.0000e+01
2.8838e-02,7.2255e-02,0.0000e+00,2.0000e+01
2.9844e-02,7.4776e-02,0.0000e+00,2.0000e+01
3.1685e-02,7.7711e-02,0.0000e+00,2.0000e+01
3.3471e-02,8.1115e-02,0.0000e+00,2.0000e+01
